Cost Center,Budget Orgn,Budget Unit,Account,Account Title,2019-2020 Actual,2020-2021 Actual,2021-2022 Budget,2021-2022 FTE,2022-2023 Proposed,2022-2023 FTE,2022-2023 Approved,2022-2023 Adopted,Fund,Fund Title
125,2503120125000000 - GS FOOD SERVICE,250-3120-125-000,112.0,CLASS SALARIES,74690.69,55947.29,47900.0,1.62,69720.95,3.0,0.0,0.0,250,FOOD SERVICE
125,2503120125000000 - GS FOOD SERVICE,250-3120-125-000,114.0,MGR/CONFIDENTIAL,9211.2,9090.01,0.0,0.0,0.0,0.0,0.0,0.0,250,FOOD SERVICE
125,2503120125000000 - GS FOOD SERVICE,250-3120-125-000,131.0,PREMIUM PAY,600.0,1178.02,1100.0,0.0,0.0,0.0,0.0,0.0,250,FOOD SERVICE
125,2503120125000000 - GS FOOD SERVICE,250-3120-125-000,211.0,PERS EMPLOYER CONTRIBUTN,8580.74,5968.28,3200.0,0.0,8847.53,0.0,0.0,0.0,250,FOOD SERVICE
125,2503120125000000 - GS FOOD SERVICE,250-3120-125-000,212.0,PERS PICK-UP,552.72,545.45,2900.0,0.0,5199.48,0.0,0.0,0.0,250,FOOD SERVICE
125,2503120125000000 - GS FOOD SERVICE,250-3120-125-000,213.0,PERS UAL SERIES 2002,4626.08,5063.93,2800.0,0.0,4765.62,0.0,0.0,0.0,250,FOOD SERVICE
125,2503120125000000 - GS FOOD SERVICE,250-3120-125-000,214.0,PERS UAL SERIES 2003,6168.1,4206.17,4000.0,0.0,3902.45,0.0,0.0,0.0,250,FOOD SERVICE
125,2503120125000000 - GS FOOD SERVICE,250-3120-125-000,220.0,SOC SEC ADMIN,5761.81,4809.08,3700.0,0.0,5473.09,0.0,0.0,0.0,250,FOOD SERVICE
125,2503120125000000 - GS FOOD SERVICE,250-3120-125-000,231.0,WRKRS COMP,2454.01,1794.05,1500.0,0.0,2091.63,0.0,0.0,0.0,250,FOOD SERVICE
125,2503120125000000 - GS FOOD SERVICE,250-3120-125-000,233.0,PFMLI,0.0,0.0,100.0,0.0,278.88,0.0,0.0,0.0,250,FOOD SERVICE
125,2503120125000000 - GS FOOD SERVICE,250-3120-125-000,241.0,MED-DEN-VIS,59532.23,40772.38,35200.0,0.0,53413.92,0.0,0.0,0.0,250,FOOD SERVICE
125,2503120125000000 - GS FOOD SERVICE,250-3120-125-000,242.0,OTHER CONTRACTED BENES,2200.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,250,FOOD SERVICE
125,2503120125000000 - GS FOOD SERVICE,250-3120-125-000,322.0,REPAIR & MAINT SERVICE,0.0,0.0,2500.0,0.0,1500.0,0.0,0.0,0.0,250,FOOD SERVICE
125,2503120125000000 - GS FOOD SERVICE,250-3120-125-000,389.0,OTHER NON-INSTR PROF/TECH,3981.33,689.55,1500.0,0.0,1000.0,0.0,0.0,0.0,250,FOOD SERVICE
125,2503120125000000 - GS FOOD SERVICE,250-3120-125-000,410.0,CONSUMB SUP MAT,1434.09,417.31,5000.0,0.0,2000.0,0.0,0.0,0.0,250,FOOD SERVICE
125,2503120125000000 - GS FOOD SERVICE,250-3120-125-000,450.0,FOOD-FOOD SERVICE ONLY,53580.87,0.0,77000.0,0.0,70135.51,0.0,0.0,0.0,250,FOOD SERVICE
125,2503120125000000 - GS FOOD SERVICE,250-3120-125-000,640.0,DUES AND FEES,786.26,619.32,500.0,0.0,0.0,0.0,0.0,0.0,250,FOOD SERVICE
125,2503120125000011 - FS ESSER II,250-3120-125-000,410.0,CONSUMB SUP MAT,0.0,607.16,0.0,0.0,0.0,0.0,0.0,0.0,250,FOOD SERVICE
571,2503120571000000 - JH FOOD SERVICE,250-3120-571-000,112.0,CLASS SALARIES,7787.21,13347.41,15400.0,0.73,19402.34,1.0,0.0,0.0,250,FOOD SERVICE
571,2503120571000000 - JH FOOD SERVICE,250-3120-571-000,114.0,MGR/CONFIDENTIAL,4605.6,4545.06,0.0,0.0,0.0,0.0,0.0,0.0,250,FOOD SERVICE
571,2503120571000000 - JH FOOD SERVICE,250-3120-571-000,131.0,PREMIUM PAY,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,250,FOOD SERVICE
571,2503120571000000 - JH FOOD SERVICE,250-3120-571-000,211.0,PERS EMPLOYER CONTRIBUTN,591.83,1452.61,1000.0,0.0,2462.14,0.0,0.0,0.0,250,FOOD SERVICE
571,2503120571000000 - JH FOOD SERVICE,250-3120-571-000,212.0,PERS PICK-UP,276.36,272.67,1000.0,0.0,1446.94,0.0,0.0,0.0,250,FOOD SERVICE
571,2503120571000000 - JH FOOD SERVICE,250-3120-571-000,213.0,PERS UAL SERIES 2002,276.36,905.28,900.0,0.0,1326.21,0.0,0.0,0.0,250,FOOD SERVICE
571,2503120571000000 - JH FOOD SERVICE,250-3120-571-000,214.0,PERS UAL SERIES 2003,368.4,473.14,1300.0,0.0,1086.0,0.0,0.0,0.0,250,FOOD SERVICE
571,2503120571000000 - JH FOOD SERVICE,250-3120-571-000,220.0,SOC SEC ADMIN,913.85,1328.46,1200.0,0.0,1523.08,0.0,0.0,0.0,250,FOOD SERVICE
571,2503120571000000 - JH FOOD SERVICE,250-3120-571-000,231.0,WRKRS COMP,360.63,489.11,500.0,0.0,582.07,0.0,0.0,0.0,250,FOOD SERVICE
571,2503120571000000 - JH FOOD SERVICE,250-3120-571-000,233.0,PFMLI,0.0,0.0,100.0,0.0,77.61,0.0,0.0,0.0,250,FOOD SERVICE
571,2503120571000000 - JH FOOD SERVICE,250-3120-571-000,241.0,MED-DEN-VIS,9460.95,8954.75,15900.0,0.0,17804.64,0.0,0.0,0.0,250,FOOD SERVICE
571,2503120571000000 - JH FOOD SERVICE,250-3120-571-000,242.0,OTHER CONTRACTED BENES,600.0,964.4,0.0,0.0,0.0,0.0,0.0,0.0,250,FOOD SERVICE
571,2503120571000000 - JH FOOD SERVICE,250-3120-571-000,322.0,REPAIR & MAINT SERVICE,1425.73,1039.72,2500.0,0.0,1500.0,0.0,0.0,0.0,250,FOOD SERVICE
571,2503120571000000 - JH FOOD SERVICE,250-3120-571-000,389.0,OTHER NON-INSTR PROF/TECH,2986.31,592.39,1500.0,0.0,500.0,0.0,0.0,0.0,250,FOOD SERVICE
571,2503120571000000 - JH FOOD SERVICE,250-3120-571-000,410.0,CONSUMB SUP MAT,1367.54,202.08,5000.0,0.0,1000.0,0.0,0.0,0.0,250,FOOD SERVICE
571,2503120571000000 - JH FOOD SERVICE,250-3120-571-000,450.0,FOOD-FOOD SERVICE ONLY,23035.01,0.0,48000.0,0.0,43834.69,0.0,0.0,0.0,250,FOOD SERVICE
571,2503120571000000 - JH FOOD SERVICE,250-3120-571-000,640.0,DUES AND FEES,342.29,356.43,500.0,0.0,250.0,0.0,0.0,0.0,250,FOOD SERVICE
571,2503120571000011 - FS JH ESSER II,250-3120-571-000,410.0,CONSUMB SUP MAT,0.0,379.48,0.0,0.0,0.0,0.0,0.0,0.0,250,FOOD SERVICE
608,2503120608000000 - HS FOOD SERVICE,250-3120-608-000,112.0,CLASS SALARIES,7787.12,18106.94,18500.0,0.89,19402.34,1.0,0.0,0.0,250,FOOD SERVICE
608,2503120608000000 - HS FOOD SERVICE,250-3120-608-000,114.0,MGR/CONFIDENTIAL,9211.2,9090.01,0.0,0.0,0.0,0.0,0.0,0.0,250,FOOD SERVICE
608,2503120608000000 - HS FOOD SERVICE,250-3120-608-000,131.0,PREMIUM PAY,0.0,190.22,800.0,0.0,0.0,0.0,0.0,0.0,250,FOOD SERVICE
608,2503120608000000 - HS FOOD SERVICE,250-3120-608-000,211.0,PERS EMPLOYER CONTRIBUTN,1183.62,2199.52,1200.0,0.0,2462.14,0.0,0.0,0.0,250,FOOD SERVICE
608,2503120608000000 - HS FOOD SERVICE,250-3120-608-000,212.0,PERS PICK-UP,552.72,545.45,1200.0,0.0,1446.94,0.0,0.0,0.0,250,FOOD SERVICE
608,2503120608000000 - HS FOOD SERVICE,250-3120-608-000,213.0,PERS UAL SERIES 2002,552.72,1549.41,1100.0,0.0,1326.21,0.0,0.0,0.0,250,FOOD SERVICE
608,2503120608000000 - HS FOOD SERVICE,250-3120-608-000,214.0,PERS UAL SERIES 2003,736.92,863.11,1600.0,0.0,1086.0,0.0,0.0,0.0,250,FOOD SERVICE
608,2503120608000000 - HS FOOD SERVICE,250-3120-608-000,220.0,SOC SEC ADMIN,1231.75,2026.85,1500.0,0.0,1523.08,0.0,0.0,0.0,250,FOOD SERVICE
608,2503120608000000 - HS FOOD SERVICE,250-3120-608-000,231.0,WRKRS COMP,493.35,747.66,600.0,0.0,582.07,0.0,0.0,0.0,250,FOOD SERVICE
608,2503120608000000 - HS FOOD SERVICE,250-3120-608-000,233.0,PFMLI,0.0,0.0,100.0,0.0,77.61,0.0,0.0,0.0,250,FOOD SERVICE
608,2503120608000000 - HS FOOD SERVICE,250-3120-608-000,241.0,MED-DEN-VIS,10966.62,12379.55,19400.0,0.0,17804.64,0.0,0.0,0.0,250,FOOD SERVICE
608,2503120608000000 - HS FOOD SERVICE,250-3120-608-000,242.0,OTHER CONTRACTED BENES,700.0,1196.6,0.0,0.0,0.0,0.0,0.0,0.0,250,FOOD SERVICE
608,2503120608000000 - HS FOOD SERVICE,250-3120-608-000,322.0,REPAIR & MAINT SERVICE,3426.52,1559.57,2500.0,0.0,1500.0,0.0,0.0,0.0,250,FOOD SERVICE
608,2503120608000000 - HS FOOD SERVICE,250-3120-608-000,389.0,OTHER NON-INSTR PROF/TECH,2986.32,625.02,1500.0,0.0,1000.0,0.0,0.0,0.0,250,FOOD SERVICE
608,2503120608000000 - HS FOOD SERVICE,250-3120-608-000,410.0,CONSUMB SUP MAT,2058.08,471.82,5000.0,0.0,1000.0,0.0,0.0,0.0,250,FOOD SERVICE
608,2503120608000000 - HS FOOD SERVICE,250-3120-608-000,450.0,FOOD-FOOD SERVICE ONLY,34498.43,441.52,57900.0,0.0,61368.57,0.0,0.0,0.0,250,FOOD SERVICE
608,2503120608000000 - HS FOOD SERVICE,250-3120-608-000,640.0,DUES AND FEES,774.6,521.55,600.0,0.0,300.0,0.0,0.0,0.0,250,FOOD SERVICE
608,2503120608000011 - FS HS ESSER II,250-3120-608-000,410.0,CONSUMB SUP MAT,0.0,531.28,0.0,0.0,0.0,0.0,0.0,0.0,250,FOOD SERVICE
001,2512190001000000 - SIA - STUDENT SUPPORT,251-2190-001-000,111.0,LIC SALARIES,0.0,0.0,51200.0,0.0,70000.0,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
001,2512190001000000 - SIA - STUDENT SUPPORT,251-2190-001-000,211.0,PERS EMPLOYER CONTRIBUTN,0.0,0.0,3400.0,0.0,8882.94,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
001,2512190001000000 - SIA - STUDENT SUPPORT,251-2190-001-000,212.0,PERS PICK-UP,0.0,0.0,2100.0,0.0,5220.29,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
001,2512190001000000 - SIA - STUDENT SUPPORT,251-2190-001-000,213.0,PERS UAL SERIES 2002,0.0,0.0,3000.0,0.0,4784.7,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
001,2512190001000000 - SIA - STUDENT SUPPORT,251-2190-001-000,214.0,PERS UAL SERIES 2003,0.0,0.0,4200.0,0.0,3918.07,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
001,2512190001000000 - SIA - STUDENT SUPPORT,251-2190-001-000,220.0,SOC SEC ADMIN,0.0,0.0,4000.0,0.0,5495.0,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
001,2512190001000000 - SIA - STUDENT SUPPORT,251-2190-001-000,231.0,WRKRS COMP,0.0,0.0,300.0,0.0,385.0,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
001,2512190001000000 - SIA - STUDENT SUPPORT,251-2190-001-000,233.0,PFMLI,0.0,0.0,200.0,0.0,280.0,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
001,2512190001000000 - SIA - STUDENT SUPPORT,251-2190-001-000,241.0,MED-DEN-VIS,0.0,0.0,17600.0,0.0,17804.64,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
001,2512210001000000 - SIA - DIR TEACH/LEARN,251-2210-001-000,113.0,ADMINISTRATORS,0.0,0.0,0.0,0.0,121287.0,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
001,2512210001000000 - SIA - DIR TEACH/LEARN,251-2210-001-000,211.0,PERS EMPLOYER CONTRIBUTN,0.0,0.0,0.0,0.0,15315.07,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
001,2512210001000000 - SIA - DIR TEACH/LEARN,251-2210-001-000,212.0,PERS PICK-UP,0.0,0.0,0.0,0.0,9000.31,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
001,2512210001000000 - SIA - DIR TEACH/LEARN,251-2210-001-000,213.0,PERS UAL SERIES 2002,0.0,0.0,0.0,0.0,8249.3,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
001,2512210001000000 - SIA - DIR TEACH/LEARN,251-2210-001-000,214.0,PERS UAL SERIES 2003,0.0,0.0,0.0,0.0,6755.15,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
001,2512210001000000 - SIA - DIR TEACH/LEARN,251-2210-001-000,220.0,SOC SEC ADMIN,0.0,0.0,0.0,0.0,9473.93,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
001,2512210001000000 - SIA - DIR TEACH/LEARN,251-2210-001-000,231.0,WRKRS COMP,0.0,0.0,0.0,0.0,663.78,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
001,2512210001000000 - SIA - DIR TEACH/LEARN,251-2210-001-000,233.0,PFMLI,0.0,0.0,0.0,0.0,482.75,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
001,2512210001000000 - SIA - DIR TEACH/LEARN,251-2210-001-000,241.0,MED-DEN-VIS,0.0,0.0,0.0,0.0,21600.0,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
125,2511111125000000 - SIA - GS,251-1111-125-000,111.0,LIC SALARIES,0.0,69810.96,0.0,0.0,59149.0,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
125,2511111125000000 - SIA - GS,251-1111-125-000,211.0,PERS EMPLOYER CONTRIBUTN,0.0,3690.69,0.0,0.0,7429.82,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
125,2511111125000000 - SIA - GS,251-1111-125-000,212.0,PERS PICK-UP,0.0,0.0,0.0,0.0,4366.33,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
125,2511111125000000 - SIA - GS,251-1111-125-000,213.0,PERS UAL SERIES 2002,0.0,5532.51,0.0,0.0,4001.99,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
125,2511111125000000 - SIA - GS,251-1111-125-000,214.0,PERS UAL SERIES 2003,0.0,4241.01,0.0,0.0,3277.13,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
125,2511111125000000 - SIA - GS,251-1111-125-000,220.0,SOC SEC ADMIN,0.0,5061.14,0.0,0.0,4596.1,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
125,2511111125000000 - SIA - GS,251-1111-125-000,230.0,OTHER REQ PAYROLL COSTS,0.0,0.0,0.0,0.0,322.02,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
125,2511111125000000 - SIA - GS,251-1111-125-000,231.0,WRKRS COMP,0.0,241.72,0.0,0.0,234.2,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
125,2511111125000000 - SIA - GS,251-1111-125-000,241.0,MED-DEN-VIS,0.0,17003.4,0.0,0.0,17804.64,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
125,2511111125000000 - SIA - GS,251-1111-125-000,318.0,PROF DEV/NON-INSTRUCTTION,0.0,813.95,30000.0,0.0,10000.0,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
125,2511111125000000 - SIA - GS,251-1111-125-000,389.0,OTHER NON-INSTR PROF/TECH,0.0,2600.0,5000.0,0.0,2000.0,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
125,2511111125000000 - SIA - GS,251-1111-125-000,410.0,CONSUMB SUP MAT,0.0,0.0,47900.0,0.0,25785.23,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
125,2512190125000000 - SIA - STUDENT SUPPORT,251-2190-125-000,111.0,LIC SALARIES,0.0,0.0,69900.0,0.0,0.0,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
125,2512190125000000 - SIA - STUDENT SUPPORT,251-2190-125-000,211.0,PERS EMPLOYER CONTRIBUTN,0.0,0.0,4600.0,0.0,0.0,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
125,2512190125000000 - SIA - STUDENT SUPPORT,251-2190-125-000,212.0,PERS PICK-UP,0.0,0.0,4200.0,0.0,0.0,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
125,2512190125000000 - SIA - STUDENT SUPPORT,251-2190-125-000,213.0,PERS UAL SERIES 2002,0.0,0.0,4100.0,0.0,0.0,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
125,2512190125000000 - SIA - STUDENT SUPPORT,251-2190-125-000,214.0,PERS UAL SERIES 2003,0.0,0.0,5700.0,0.0,0.0,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
125,2512190125000000 - SIA - STUDENT SUPPORT,251-2190-125-000,220.0,SOC SEC ADMIN,0.0,0.0,5400.0,0.0,0.0,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
125,2512190125000000 - SIA - STUDENT SUPPORT,251-2190-125-000,231.0,WRKRS COMP,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
125,2512190125000000 - SIA - STUDENT SUPPORT,251-2190-125-000,233.0,PFMLI,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
125,2512190125000000 - SIA - STUDENT SUPPORT,251-2190-125-000,241.0,MED-DEN-VIS,0.0,0.0,17600.0,0.0,0.0,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
125,2512190125000000 - SIA - STUDENT SUPPORT,251-2190-125-000,313.0,STUDENT SERVICES,0.0,49173.07,45000.0,0.0,20000.0,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
125,2512410125000000 - SIA - GS AP/SPED DIR,251-2410-125-000,113.0,ADMINISTRATORS,0.0,0.0,0.0,0.0,93997.0,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
125,2512410125000000 - SIA - GS AP/SPED DIR,251-2410-125-000,211.0,PERS EMPLOYER CONTRIBUTN,0.0,0.0,0.0,0.0,11928.13,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
125,2512410125000000 - SIA - GS AP/SPED DIR,251-2410-125-000,212.0,PERS PICK-UP,0.0,0.0,0.0,0.0,7009.88,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
125,2512410125000000 - SIA - GS AP/SPED DIR,251-2410-125-000,213.0,PERS UAL SERIES 2002,0.0,0.0,0.0,0.0,6424.96,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
125,2512410125000000 - SIA - GS AP/SPED DIR,251-2410-125-000,214.0,PERS UAL SERIES 2003,0.0,0.0,0.0,0.0,5261.24,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
125,2512410125000000 - SIA - GS AP/SPED DIR,251-2410-125-000,220.0,SOC SEC ADMIN,0.0,0.0,0.0,0.0,7378.76,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
125,2512410125000000 - SIA - GS AP/SPED DIR,251-2410-125-000,231.0,WRKRS COMP,0.0,0.0,0.0,0.0,516.98,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
125,2512410125000000 - SIA - GS AP/SPED DIR,251-2410-125-000,233.0,PFMLI,0.0,0.0,0.0,0.0,375.99,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
125,2512410125000000 - SIA - GS AP/SPED DIR,251-2410-125-000,241.0,MED-DEN-VIS,0.0,0.0,0.0,0.0,21600.0,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
571,2511121571000000 - SIA - JH,251-1121-571-000,111.0,LIC SALARIES,0.0,8745.85,0.0,0.0,39098.19,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
571,2511121571000000 - SIA - JH,251-1121-571-000,211.0,PERS EMPLOYER CONTRIBUTN,0.0,213.4,0.0,0.0,5180.76,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
571,2511121571000000 - SIA - JH,251-1121-571-000,212.0,PERS PICK-UP,0.0,0.0,0.0,0.0,3044.6,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
571,2511121571000000 - SIA - JH,251-1121-571-000,213.0,PERS UAL SERIES 2002,0.0,928.8,0.0,0.0,2790.56,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
571,2511121571000000 - SIA - JH,251-1121-571-000,214.0,PERS UAL SERIES 2003,0.0,295.6,0.0,0.0,2285.12,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
571,2511121571000000 - SIA - JH,251-1121-571-000,220.0,SOC SEC ADMIN,0.0,636.57,0.0,0.0,3817.97,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
571,2511121571000000 - SIA - JH,251-1121-571-000,231.0,WRKRS COMP,0.0,30.5,0.0,0.0,224.55,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
571,2511121571000000 - SIA - JH,251-1121-571-000,233.0,PFMLI,0.0,0.0,0.0,0.0,163.3,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
571,2511121571000000 - SIA - JH,251-1121-571-000,241.0,MED-DEN-VIS,0.0,1853.55,0.0,0.0,10322.78,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
571,2511121571000000 - SIA - JH,251-1121-571-000,389.0,OTHER NON-INSTR PROF/TECH,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
571,2511121571050000 - SIA - JH,251-1121-571-050,111.0,LIC SALARIES,0.0,14064.47,0.0,0.0,0.0,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
571,2511121571050000 - SIA - JH,251-1121-571-050,211.0,PERS EMPLOYER CONTRIBUTN,0.0,1222.64,0.0,0.0,0.0,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
571,2511121571050000 - SIA - JH,251-1121-571-050,213.0,PERS UAL SERIES 2002,0.0,843.87,0.0,0.0,0.0,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
571,2511121571050000 - SIA - JH,251-1121-571-050,214.0,PERS UAL SERIES 2003,0.0,1125.16,0.0,0.0,0.0,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
571,2511121571050000 - SIA - JH,251-1121-571-050,220.0,SOC SEC ADMIN,0.0,1037.03,0.0,0.0,0.0,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
571,2511121571050000 - SIA - JH,251-1121-571-050,231.0,WRKRS COMP,0.0,48.95,0.0,0.0,0.0,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
571,2511121571050000 - SIA - JH,251-1121-571-050,241.0,MED-DEN-VIS,0.0,3073.62,0.0,0.0,0.0,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
571,2511121571050000 - SIA - JH,251-1121-571-050,318.0,PROF DEV/NON-INSTRUCTTION,0.0,508.73,30000.0,0.0,10000.0,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
571,2511121571050000 - SIA - JH,251-1121-571-050,389.0,OTHER NON-INSTR PROF/TECH,0.0,625.0,5000.0,0.0,2000.0,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
571,2511121571050000 - SIA - JH,251-1121-571-050,410.0,CONSUMB SUP MAT,0.0,0.0,45900.0,0.0,25785.24,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
571,2511121571180000 - SIA - JH MATH,251-1121-571-180,111.0,LIC SALARIES,0.0,0.0,59000.0,0.0,0.0,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
571,2511121571180000 - SIA - JH MATH,251-1121-571-180,211.0,PERS EMPLOYER CONTRIBUTN,0.0,0.0,3900.0,0.0,0.0,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
571,2511121571180000 - SIA - JH MATH,251-1121-571-180,212.0,PERS PICK-UP,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
571,2511121571180000 - SIA - JH MATH,251-1121-571-180,213.0,PERS UAL SERIES 2002,0.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
571,2511121571180000 - SIA - JH MATH,251-1121-571-180,214.0,PERS UAL SERIES 2003,0.0,0.0,4900.0,0.0,0.0,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
571,2511121571180000 - SIA - JH MATH,251-1121-571-180,220.0,SOC SEC ADMIN,0.0,0.0,4600.0,0.0,0.0,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
571,2511121571180000 - SIA - JH MATH,251-1121-571-180,231.0,WRKRS COMP,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
571,2511121571180000 - SIA - JH MATH,251-1121-571-180,233.0,PFMLI,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
571,2511121571180000 - SIA - JH MATH,251-1121-571-180,241.0,MED-DEN-VIS,0.0,0.0,17600.0,0.0,0.0,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
571,2512190571000000 - SIA - STUDENT SUPPORT,251-2190-571-000,313.0,STUDENT SERVICES,0.0,24586.55,45000.0,0.0,20000.0,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
608,2511131608000000 - SIA - HS,251-1131-608-000,389.0,OTHER NON-INSTR PROF/TECH,0.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
608,2511131608050000 - SIA - HS,251-1131-608-050,318.0,PROF DEV/NON-INSTRUCTTION,0.0,712.22,30000.0,0.0,10000.0,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
608,2511131608050000 - SIA - HS,251-1131-608-050,389.0,OTHER NON-INSTR PROF/TECH,0.0,875.0,5000.0,0.0,2000.0,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
608,2511131608050000 - SIA - HS,251-1131-608-050,410.0,CONSUMB SUP MAT,0.0,0.0,47500.0,0.0,25785.24,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
608,2512190608000000 - SIA - STUDENT SUPPORT,251-2190-608-000,213.0,PERS UAL SERIES 2002,0.0,0.0,2300.0,0.0,0.0,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
608,2512190608000000 - SIA - STUDENT SUPPORT,251-2190-608-000,313.0,STUDENT SERVICES,0.0,24586.49,45000.0,0.0,20000.0,0.0,0.0,0.0,251,STUDENT INVESTMENT ACCT
608,2521131608050000 - HIGH SCHOOL SUCCESS (M98),252-1131-608-050,131.0,PREMIUM PAY,0.0,751.19,2100.0,0.0,0.0,0.0,0.0,0.0,252,HIGH SCHOOL SUCCESS (M98)
608,2521131608050000 - HIGH SCHOOL SUCCESS (M98),252-1131-608-050,211.0,PERS EMPLOYER CONTRIBUTN,0.0,95.93,0.0,0.0,0.0,0.0,0.0,0.0,252,HIGH SCHOOL SUCCESS (M98)
